REGION_CLASS	REGION_MEMBER	USED_MEMBER	USED_CLASS	SOURCE_TYPE
org.springframework.data.util.MethodInvocationRecorder	getPropertyPath(java.util.List)	interceptor	org.springframework.data.util.MethodInvocationRecorder	SOURCE
org.springframework.data.util.MethodInvocationRecorder$RecordingMethodInterceptor	information	NOT_INVOKED	org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	SOURCE
org.springframework.data.util.MethodInvocationRecorder$RecordingMethodInterceptor	information	NOT_INVOKED	org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	SOURCE
org.springframework.data.util.MethodInvocationRecorder$RecordingMethodInterceptor	invoke(org.aopalliance.intercept.MethodInvocation)	this	org.springframework.data.util.MethodInvocationRecorder$RecordingMethodInterceptor	SOURCE
org.springframework.data.util.MethodInvocationRecorder$RecordingMethodInterceptor	invoke(org.aopalliance.intercept.MethodInvocation)	class	java.lang.Object	SOURCE
org.springframework.data.util.MethodInvocationRecorder$RecordingMethodInterceptor	invoke(org.aopalliance.intercept.MethodInvocation)	class	java.util.Collection	SOURCE
org.springframework.data.util.MethodInvocationRecorder$RecordingMethodInterceptor	invoke(org.aopalliance.intercept.MethodInvocation)	class	java.lang.Object	SOURCE
org.springframework.data.util.MethodInvocationRecorder$RecordingMethodInterceptor	invoke(org.aopalliance.intercept.MethodInvocation)	class	java.util.Map	SOURCE
org.springframework.data.util.MethodInvocationRecorder$RecordingMethodInterceptor	invoke(org.aopalliance.intercept.MethodInvocation)	class	java.lang.Object	SOURCE
org.springframework.data.util.MethodInvocationRecorder$RecordingMethodInterceptor	getPropertyPath(java.util.List)	information	org.springframework.data.util.MethodInvocationRecorder$RecordingMethodInterceptor	SOURCE
org.springframework.data.util.MethodInvocationRecorder$RecordingMethodInterceptor	getPropertyPath(java.util.List)	this	org.springframework.data.util.MethodInvocationRecorder$RecordingMethodInterceptor	SOURCE
org.springframework.data.util.MethodInvocationRecorder$RecordingMethodInterceptor	registerInvocation(java.lang.reflect.Method,java.lang.Class)	information	org.springframework.data.util.MethodInvocationRecorder$RecordingMethodInterceptor	SOURCE
org.springframework.data.util.MethodInvocationRecorder$RecordingMethodInterceptor	registerInvocation(java.lang.reflect.Method,java.lang.Class)	this	org.springframework.data.util.MethodInvocationRecorder$RecordingMethodInterceptor	SOURCE
org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	InvocationInformation(org.springframework.data.util.MethodInvocationRecorder.Recorded,java.lang.reflect.Method)	recorded	org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	SOURCE
org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	InvocationInformation(org.springframework.data.util.MethodInvocationRecorder.Recorded,java.lang.reflect.Method)	this	org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	SOURCE
org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	InvocationInformation(org.springframework.data.util.MethodInvocationRecorder.Recorded,java.lang.reflect.Method)	invokedMethod	org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	SOURCE
org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	InvocationInformation(org.springframework.data.util.MethodInvocationRecorder.Recorded,java.lang.reflect.Method)	this	org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	SOURCE
org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	getCurrentInstance()	currentInstance	org.springframework.data.util.MethodInvocationRecorder$Recorded	SOURCE
org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	getCurrentInstance()	recorded	org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	SOURCE
org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	getPropertyPath(java.util.List)	invokedMethod	org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	SOURCE
org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	getPropertyPath(java.util.List)	invokedMethod	org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	SOURCE
org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	getPropertyPath(java.util.List)	this	org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	SOURCE
org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	getPropertyPath(java.util.List)	recorded	org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	SOURCE
org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	getRecorded()	recorded	org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	SOURCE
org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	getRecorded()	this	org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	SOURCE
org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	getInvokedMethod()	invokedMethod	org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	SOURCE
org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	getInvokedMethod()	this	org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	SOURCE
org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	equals(java.lang.Object)	this	org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	SOURCE
org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	equals(java.lang.Object)	recorded	org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	SOURCE
org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	equals(java.lang.Object)	recorded	org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	SOURCE
org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	equals(java.lang.Object)	invokedMethod	org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	SOURCE
org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	equals(java.lang.Object)	invokedMethod	org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	SOURCE
org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	hashCode()	recorded	org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	SOURCE
org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	hashCode()	invokedMethod	org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	SOURCE
org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	toString()	this	org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	SOURCE
org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	toString()	this	org.springframework.data.util.MethodInvocationRecorder$InvocationInformation	SOURCE
org.springframework.data.util.MethodInvocationRecorder$DefaultPropertyNameDetectionStrategy	getPatternFor(java.lang.Class)	class	null	SOURCE
org.springframework.data.util.MethodInvocationRecorder$Recorded	Recorded(T,org.springframework.data.util.MethodInvocationRecorder)	currentInstance	org.springframework.data.util.MethodInvocationRecorder$Recorded	SOURCE
org.springframework.data.util.MethodInvocationRecorder$Recorded	Recorded(T,org.springframework.data.util.MethodInvocationRecorder)	this	org.springframework.data.util.MethodInvocationRecorder$Recorded	SOURCE
org.springframework.data.util.MethodInvocationRecorder$Recorded	Recorded(T,org.springframework.data.util.MethodInvocationRecorder)	recorder	org.springframework.data.util.MethodInvocationRecorder$Recorded	SOURCE
org.springframework.data.util.MethodInvocationRecorder$Recorded	Recorded(T,org.springframework.data.util.MethodInvocationRecorder)	this	org.springframework.data.util.MethodInvocationRecorder$Recorded	SOURCE
org.springframework.data.util.MethodInvocationRecorder$Recorded	getPropertyPath()	DEFAULT	org.springframework.data.util.MethodInvocationRecorder	SOURCE
org.springframework.data.util.MethodInvocationRecorder$Recorded	getPropertyPath(org.springframework.data.util.MethodInvocationRecorder.PropertyNameDetectionStrategy)	recorder	org.springframework.data.util.MethodInvocationRecorder$Recorded	SOURCE
org.springframework.data.util.MethodInvocationRecorder$Recorded	getPropertyPath(org.springframework.data.util.MethodInvocationRecorder.PropertyNameDetectionStrategy)	recorder	org.springframework.data.util.MethodInvocationRecorder$Recorded	SOURCE
org.springframework.data.util.MethodInvocationRecorder$Recorded	getPropertyPath(org.springframework.data.util.MethodInvocationRecorder.PropertyNameDetectionStrategy)	this	org.springframework.data.util.MethodInvocationRecorder$Recorded	SOURCE
org.springframework.data.util.MethodInvocationRecorder$Recorded	getPropertyPath(java.util.List)	recorder	org.springframework.data.util.MethodInvocationRecorder$Recorded	SOURCE
org.springframework.data.util.MethodInvocationRecorder$Recorded	getPropertyPath(java.util.List)	recorder	org.springframework.data.util.MethodInvocationRecorder$Recorded	SOURCE
org.springframework.data.util.MethodInvocationRecorder$Recorded	getPropertyPath(java.util.List)	this	org.springframework.data.util.MethodInvocationRecorder$Recorded	SOURCE
org.springframework.data.util.MethodInvocationRecorder$Recorded	record(java.util.function.Function)	currentInstance	org.springframework.data.util.MethodInvocationRecorder$Recorded	SOURCE
org.springframework.data.util.MethodInvocationRecorder$Recorded	record(java.util.function.Function)	recorder	org.springframework.data.util.MethodInvocationRecorder$Recorded	SOURCE
org.springframework.data.util.MethodInvocationRecorder$Recorded	record(org.springframework.data.util.MethodInvocationRecorder.Recorded.ToCollectionConverter)	currentInstance	org.springframework.data.util.MethodInvocationRecorder$Recorded	SOURCE
org.springframework.data.util.MethodInvocationRecorder$Recorded	record(org.springframework.data.util.MethodInvocationRecorder.Recorded.ToCollectionConverter)	recorder	org.springframework.data.util.MethodInvocationRecorder$Recorded	SOURCE
org.springframework.data.util.MethodInvocationRecorder$Recorded	record(org.springframework.data.util.MethodInvocationRecorder.Recorded.ToMapConverter)	currentInstance	org.springframework.data.util.MethodInvocationRecorder$Recorded	SOURCE
org.springframework.data.util.MethodInvocationRecorder$Recorded	record(org.springframework.data.util.MethodInvocationRecorder.Recorded.ToMapConverter)	recorder	org.springframework.data.util.MethodInvocationRecorder$Recorded	SOURCE
org.springframework.data.util.MethodInvocationRecorder$Recorded	toString()	currentInstance	org.springframework.data.util.MethodInvocationRecorder$Recorded	SOURCE
org.springframework.data.util.MethodInvocationRecorder$Recorded	toString()	this	org.springframework.data.util.MethodInvocationRecorder$Recorded	SOURCE
org.springframework.data.util.MethodInvocationRecorder$Recorded	toString()	recorder	org.springframework.data.util.MethodInvocationRecorder$Recorded	SOURCE
org.springframework.data.util.MethodInvocationRecorder$Recorded	toString()	this	org.springframework.data.util.MethodInvocationRecorder$Recorded	SOURCE
org.springframework.data.domain.Sort	Sort(java.util.List)	orders	org.springframework.data.domain.Sort	SOURCE
org.springframework.data.domain.Sort	Sort(java.util.List)	this	org.springframework.data.domain.Sort	SOURCE
org.springframework.data.domain.Sort	Sort(org.springframework.data.domain.Sort.Direction,java.util.List)	orders	org.springframework.data.domain.Sort	SOURCE
org.springframework.data.domain.Sort	Sort(org.springframework.data.domain.Sort.Direction,java.util.List)	this	org.springframework.data.domain.Sort	SOURCE
org.springframework.data.domain.Sort	by(java.lang.String[])	length	Array	SOURCE
org.springframework.data.domain.Sort	by(java.lang.String[])	DEFAULT_DIRECTION	org.springframework.data.domain.Sort	SOURCE
org.springframework.data.domain.Sort	by(org.springframework.data.domain.Sort.Direction,java.lang.String[])	length	Array	SOURCE
org.springframework.data.domain.Sort	unsorted()	UNSORTED	org.springframework.data.domain.Sort	SOURCE
org.springframework.data.domain.Sort	isEmpty()	orders	org.springframework.data.domain.Sort	SOURCE
org.springframework.data.domain.Sort	and(org.springframework.data.domain.Sort)	this	org.springframework.data.domain.Sort	SOURCE
org.springframework.data.domain.Sort	doReverse()	orders	org.springframework.data.domain.Sort	SOURCE
org.springframework.data.domain.Sort	doReverse()	this	org.springframework.data.domain.Sort	SOURCE
org.springframework.data.domain.Sort	getOrderFor(java.lang.String)	this	org.springframework.data.domain.Sort	SOURCE
org.springframework.data.domain.Sort	iterator()	orders	org.springframework.data.domain.Sort	SOURCE
org.springframework.data.domain.Sort	iterator()	this	org.springframework.data.domain.Sort	SOURCE
org.springframework.data.domain.Sort	equals(java.lang.Object)	this	org.springframework.data.domain.Sort	SOURCE
org.springframework.data.domain.Sort	hashCode()	orders	org.springframework.data.domain.Sort	SOURCE
org.springframework.data.domain.Sort	toString()	orders	org.springframework.data.domain.Sort	SOURCE
org.springframework.data.domain.Sort	withDirection(org.springframework.data.domain.Sort.Direction)	orders	org.springframework.data.domain.Sort	SOURCE
org.springframework.data.domain.Sort	withDirection(org.springframework.data.domain.Sort.Direction)	this	org.springframework.data.domain.Sort	SOURCE
org.springframework.data.domain.Sort$Direction	isAscending()	this	org.springframework.data.domain.Sort$Direction	SOURCE
org.springframework.data.domain.Sort$Direction	isDescending()	this	org.springframework.data.domain.Sort$Direction	SOURCE
org.springframework.data.domain.Sort$Direction	fromString(java.lang.String)	US	java.util.Locale	SOURCE
org.springframework.data.domain.Sort$Order	Order(org.springframework.data.domain.Sort.Direction,java.lang.String)	DEFAULT_IGNORE_CASE	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	Order(org.springframework.data.domain.Sort.Direction,java.lang.String)	DEFAULT_NULL_HANDLING	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	Order(org.springframework.data.domain.Sort.Direction,java.lang.String,org.springframework.data.domain.Sort.NullHandling)	DEFAULT_IGNORE_CASE	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	Order(org.springframework.data.domain.Sort.Direction,java.lang.String,boolean,org.springframework.data.domain.Sort.NullHandling)	direction	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	Order(org.springframework.data.domain.Sort.Direction,java.lang.String,boolean,org.springframework.data.domain.Sort.NullHandling)	this	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	Order(org.springframework.data.domain.Sort.Direction,java.lang.String,boolean,org.springframework.data.domain.Sort.NullHandling)	DEFAULT_DIRECTION	org.springframework.data.domain.Sort	SOURCE
org.springframework.data.domain.Sort$Order	Order(org.springframework.data.domain.Sort.Direction,java.lang.String,boolean,org.springframework.data.domain.Sort.NullHandling)	property	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	Order(org.springframework.data.domain.Sort.Direction,java.lang.String,boolean,org.springframework.data.domain.Sort.NullHandling)	this	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	Order(org.springframework.data.domain.Sort.Direction,java.lang.String,boolean,org.springframework.data.domain.Sort.NullHandling)	ignoreCase	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	Order(org.springframework.data.domain.Sort.Direction,java.lang.String,boolean,org.springframework.data.domain.Sort.NullHandling)	this	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	Order(org.springframework.data.domain.Sort.Direction,java.lang.String,boolean,org.springframework.data.domain.Sort.NullHandling)	nullHandling	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	Order(org.springframework.data.domain.Sort.Direction,java.lang.String,boolean,org.springframework.data.domain.Sort.NullHandling)	this	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	by(java.lang.String)	DEFAULT_DIRECTION	org.springframework.data.domain.Sort	SOURCE
org.springframework.data.domain.Sort$Order	asc(java.lang.String)	DEFAULT_NULL_HANDLING	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	desc(java.lang.String)	DEFAULT_NULL_HANDLING	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	getDirection()	direction	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	getProperty()	property	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	isAscending()	direction	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	isAscending()	this	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	isDescending()	direction	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	isDescending()	this	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	isIgnoreCase()	ignoreCase	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	with(org.springframework.data.domain.Sort.Direction)	property	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	with(org.springframework.data.domain.Sort.Direction)	this	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	with(org.springframework.data.domain.Sort.Direction)	ignoreCase	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	with(org.springframework.data.domain.Sort.Direction)	this	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	with(org.springframework.data.domain.Sort.Direction)	nullHandling	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	with(org.springframework.data.domain.Sort.Direction)	this	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	reverse()	direction	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	reverse()	this	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	withProperty(java.lang.String)	direction	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	withProperty(java.lang.String)	this	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	withProperty(java.lang.String)	ignoreCase	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	withProperty(java.lang.String)	this	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	withProperty(java.lang.String)	nullHandling	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	withProperty(java.lang.String)	this	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	withProperties(java.lang.String[])	direction	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	withProperties(java.lang.String[])	this	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	ignoreCase()	direction	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	ignoreCase()	property	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	ignoreCase()	nullHandling	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	with(org.springframework.data.domain.Sort.NullHandling)	direction	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	with(org.springframework.data.domain.Sort.NullHandling)	property	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	with(org.springframework.data.domain.Sort.NullHandling)	this	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	with(org.springframework.data.domain.Sort.NullHandling)	ignoreCase	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	getNullHandling()	nullHandling	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	hashCode()	direction	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	hashCode()	property	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	hashCode()	ignoreCase	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	hashCode()	nullHandling	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	equals(java.lang.Object)	this	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	equals(java.lang.Object)	direction	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	equals(java.lang.Object)	this	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	equals(java.lang.Object)	direction	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	equals(java.lang.Object)	property	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	equals(java.lang.Object)	this	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	equals(java.lang.Object)	property	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	equals(java.lang.Object)	ignoreCase	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	equals(java.lang.Object)	this	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	equals(java.lang.Object)	ignoreCase	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	equals(java.lang.Object)	nullHandling	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	equals(java.lang.Object)	this	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	equals(java.lang.Object)	nullHandling	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	toString()	property	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	toString()	direction	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	toString()	nullHandling	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	toString()	nullHandling	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$Order	toString()	ignoreCase	org.springframework.data.domain.Sort$Order	SOURCE
org.springframework.data.domain.Sort$TypedSort	TypedSort(org.springframework.data.util.MethodInvocationRecorder.Recorded)	recorded	org.springframework.data.domain.Sort$TypedSort	SOURCE
org.springframework.data.domain.Sort$TypedSort	TypedSort(org.springframework.data.util.MethodInvocationRecorder.Recorded)	this	org.springframework.data.domain.Sort$TypedSort	SOURCE
org.springframework.data.domain.Sort$TypedSort	by(java.util.function.Function)	recorded	org.springframework.data.domain.Sort$TypedSort	SOURCE
org.springframework.data.domain.Sort$TypedSort	by(org.springframework.data.util.MethodInvocationRecorder.Recorded.ToCollectionConverter)	recorded	org.springframework.data.domain.Sort$TypedSort	SOURCE
org.springframework.data.domain.Sort$TypedSort	by(org.springframework.data.util.MethodInvocationRecorder.Recorded.ToMapConverter)	recorded	org.springframework.data.domain.Sort$TypedSort	SOURCE
org.springframework.data.domain.Sort$TypedSort	withDirection(java.util.function.Function)	recorded	org.springframework.data.domain.Sort$TypedSort	SOURCE
org.springframework.data.domain.Sort$TypedSort	iterator()	recorded	org.springframework.data.domain.Sort$TypedSort	SOURCE
org.springframework.data.domain.Sort$TypedSort	isEmpty()	recorded	org.springframework.data.domain.Sort$TypedSort	SOURCE
org.springframework.data.domain.Sort$TypedSort	toString()	recorded	org.springframework.data.domain.Sort$TypedSort	SOURCE
org.springframework.data.util.Streamable	and(java.util.function.Supplier)	this	org.springframework.data.util.Streamable	SOURCE
org.springframework.data.util.Streamable	and(T[])	this	org.springframework.data.util.Streamable	SOURCE
org.springframework.data.util.Streamable	and(java.lang.Iterable)	this	org.springframework.data.util.Streamable	SOURCE
org.springframework.data.domain.Pageable	toOptional()	this	org.springframework.data.domain.Pageable	SOURCE
org.springframework.data.domain.ScrollPosition$Direction	reverse()	this	org.springframework.data.domain.ScrollPosition$Direction	SOURCE
org.springframework.data.domain.KeysetScrollPosition	KeysetScrollPosition(java.util.Map,org.springframework.data.domain.ScrollPosition.Direction)	keys	org.springframework.data.domain.KeysetScrollPosition	SOURCE
org.springframework.data.domain.KeysetScrollPosition	KeysetScrollPosition(java.util.Map,org.springframework.data.domain.ScrollPosition.Direction)	this	org.springframework.data.domain.KeysetScrollPosition	SOURCE
org.springframework.data.domain.KeysetScrollPosition	KeysetScrollPosition(java.util.Map,org.springframework.data.domain.ScrollPosition.Direction)	direction	org.springframework.data.domain.KeysetScrollPosition	SOURCE
org.springframework.data.domain.KeysetScrollPosition	KeysetScrollPosition(java.util.Map,org.springframework.data.domain.ScrollPosition.Direction)	this	org.springframework.data.domain.KeysetScrollPosition	SOURCE
org.springframework.data.domain.KeysetScrollPosition	initial()	EMPTY_FORWARD	org.springframework.data.domain.KeysetScrollPosition	SOURCE
org.springframework.data.domain.KeysetScrollPosition	of(java.util.Map,org.springframework.data.domain.ScrollPosition.Direction)	EMPTY_FORWARD	org.springframework.data.domain.KeysetScrollPosition	SOURCE
org.springframework.data.domain.KeysetScrollPosition	of(java.util.Map,org.springframework.data.domain.ScrollPosition.Direction)	EMPTY_BACKWARD	org.springframework.data.domain.KeysetScrollPosition	SOURCE
org.springframework.data.domain.KeysetScrollPosition	getKeys()	keys	org.springframework.data.domain.KeysetScrollPosition	SOURCE
org.springframework.data.domain.KeysetScrollPosition	getDirection()	direction	org.springframework.data.domain.KeysetScrollPosition	SOURCE
org.springframework.data.domain.KeysetScrollPosition	scrollsForward()	direction	org.springframework.data.domain.KeysetScrollPosition	SOURCE
org.springframework.data.domain.KeysetScrollPosition	scrollsBackward()	direction	org.springframework.data.domain.KeysetScrollPosition	SOURCE
org.springframework.data.domain.KeysetScrollPosition	forward()	direction	org.springframework.data.domain.KeysetScrollPosition	SOURCE
org.springframework.data.domain.KeysetScrollPosition	forward()	this	org.springframework.data.domain.KeysetScrollPosition	SOURCE
org.springframework.data.domain.KeysetScrollPosition	forward()	keys	org.springframework.data.domain.KeysetScrollPosition	SOURCE
org.springframework.data.domain.KeysetScrollPosition	backward()	direction	org.springframework.data.domain.KeysetScrollPosition	SOURCE
org.springframework.data.domain.KeysetScrollPosition	backward()	this	org.springframework.data.domain.KeysetScrollPosition	SOURCE
org.springframework.data.domain.KeysetScrollPosition	backward()	keys	org.springframework.data.domain.KeysetScrollPosition	SOURCE
